-1.279	-1.316	-0.654	4.107
-1.692	-10.138	-0.351	3.589
-1.077	-10.208	-0.712	-4.218
0.276	-5.053	-0.815	-5.481
1.013	-5.468	-0.057	1.749
1.431	-5.036	0.451	3.903
1.793	-0.179	0.559	-1.960
1.781	5.855	0.626	-3.630
0.826	6.615	0.972	3.772
-0.011	6.004	0.864	7.864
-0.394	7.622	0.069	2.338
-0.582	7.162	-0.446	-2.218
-0.907	0.575	-0.398	2.020
-2.004	-6.022	-0.124	6.567
-2.464	-3.606	-0.554	1.389
-1.135	-0.452	-0.972	-4.034
0.444	-3.719	-0.544	-0.912
0.888	-8.910	0.339	5.233
0.514	-6.673	0.671	2.634
0.917	3.563	0.531	-2.771
1.127	7.408	0.598	0.494
0.722	3.766	0.750	8.380
-0.170	-3.108	0.308	7.180
-1.334	-2.534	-0.392	0.064
-1.594	0.007	-0.419	-0.385
-1.994	-1.864	-0.145	5.422
-1.810	-1.239	0.043	5.928
-1.026	4.665	-0.157	0.919
-0.315	12.740	-0.002	4.279
0.195	12.805	0.831	14.470
0.748	11.053	1.441	15.447
1.792	11.854	1.173	6.454
2.088	9.945	0.582	1.930
1.104	3.854	0.431	6.264
-0.519	1.827	0.405	6.695
-1.519	5.835	0.067	-2.849
-1.070	6.468	-0.207	-9.686
-0.927	-0.920	-0.069	-6.838
-1.610	-9.731	0.088	-2.981
-1.775	-9.604	-0.095	-7.894
-0.586	-4.473	-0.407	-11.846
0.569	-4.495	-0.198	-6.409
1.235	-10.147	0.509	0.383
0.671	-7.672	0.751	-2.093
0.585	4.018	0.341	-6.864
0.735	7.797	0.130	-2.786
0.341	6.760	0.626	5.284
0.054	3.324	0.609	4.094
-0.466	3.671	0.189	-2.165
-0.694	2.998	0.137	-1.455
-1.202	-2.643	0.305	4.529
-1.006	-5.405	0.289	3.543
-0.135	-5.684	-0.334	-3.537
0.632	-4.607	-0.631	-3.624
0.835	-9.187	-0.027	2.616
0.393	-8.667	0.648	3.765
0.651	1.947	0.740	-2.603
1.369	9.018	0.691	-3.973
0.988	7.029	1.077	3.631
-0.205	2.027	1.194	7.655
-1.115	4.241	0.516	2.536
-1.063	7.500	0.058	-1.128
-1.051	3.191	0.124	3.526
-1.696	-4.850	0.273	7.577
-2.086	-5.092	-0.234	1.967
-1.035	-1.713	-0.505	-3.496
-0.023	-3.078	0.160	0.196
0.831	-8.453	0.894	6.211
1.000	-8.388	0.761	3.445
1.081	0.247	0.228	-1.930
1.048	5.762	0.260	1.555
0.311	7.622	0.832	8.718
0.090	9.064	0.850	6.408
-0.239	11.276	0.305	-0.662
-0.424	9.192	-0.035	-0.085
-1.305	1.261	0.034	6.347
-2.034	0.708	-0.119	5.077
-1.406	4.055	-0.535	-3.515
-0.292	3.713	-0.332	-5.095
0.291	-3.647	0.367	2.071
-0.123	-4.764	0.877	4.596
0.055	5.287	0.738	-1.916
0.989	14.016	0.410	-4.374
1.318	14.193	0.838	2.331
0.803	7.592	1.221	5.964
-0.274	6.489	0.791	0.471
-0.806	10.740	0.113	-3.506
-1.204	8.225	-0.029	1.080
-1.523	0.016	0.276	5.689
-0.983	-5.709	0.051	0.015
-0.041	-5.954	-0.199	-6.300
0.853	-8.941	0.184	-3.136
1.121	-12.693	0.789	2.997
1.642	-9.255	0.749	-0.024
2.470	-0.221	0.327	-5.838
2.441	3.005	0.227	-2.274
1.470	1.696	0.534	5.354
0.204	2.893	0.438	3.390
-0.416	6.282	-0.080	-3.212
-0.334	3.732	-0.624	-1.939
-1.121	-7.508	-0.737	4.608
-1.795	-13.443	-0.603	3.694
-1.206	-9.737	-0.781	-4.219
0.320	-6.867	-0.771	-5.380
1.031	-12.258	-0.226	1.301
0.741	-16.036	0.041	2.938
0.599	-8.315	-0.027	-3.665
1.280	0.167	-0.086	-5.768
1.421	0.343	0.338	1.265
1.251	-2.498	0.677	5.072
0.657	-2.708	0.236	0.042
0.172	0.972	-0.386	-3.557
-0.181	-1.431	-0.491	1.418
-0.744	-5.700	-0.225	5.204
-0.265	-6.394	-0.649	-0.615
0.654	-7.334	-1.170	-5.801
0.916	-8.989	-0.821	-2.020
0.641	-12.289	-0.025	3.766
0.491	-7.438	0.168	0.263
1.460	1.814	-0.019	-5.248
1.642	3.425	0.263	-2.215
0.792	0.458	0.799	5.640
-0.281	-0.134	0.701	4.075
-0.777	6.061	0.017	-2.479
-0.585	6.783	-0.233	-1.820
-1.134	-1.417	-0.232	4.243
-1.881	-6.174	-0.289	3.261
-1.809	-5.390	-0.730	-3.889
-0.722	-2.677	-0.799	-4.272
0.451	-8.307	-0.144	2.315
1.170	-14.913	0.460	3.783
1.561	-12.418	0.542	-3.048
1.794	-3.931	0.525	-4.877
1.297	0.415	0.839	2.586
0.999	3.534	0.947	7.828
1.014	7.168	0.489	3.274
0.433	8.903	-0.168	-0.642
-0.513	3.378	-0.399	3.897
-1.460	-1.697	-0.288	7.743
-1.496	-0.738	-0.398	2.152
-0.428	-1.234	-0.798	-2.896
0.324	-5.597	-0.670	1.261
0.250	-12.540	-0.032	7.163
-0.034	-9.219	0.309	3.679
0.532	1.961	0.303	-2.806
1.070	6.118	0.524	-0.701
0.894	3.425	0.896	7.067
-0.067	2.640	0.597	6.062
-0.854	8.548	-0.175	-0.209
-0.648	10.271	-0.414	0.335
-0.857	2.730	-0.452	6.589
-0.879	-6.084	-0.451	5.822
-0.700	-10.209	-0.792	-2.026
-0.208	-9.715	-0.996	-3.017
0.069	-13.347	-0.400	3.323
0.486	-13.649	0.088	4.673
1.468	-5.989	0.158	-2.117
2.112	2.143	0.065	-4.814
1.657	2.241	0.373	1.857
0.866	2.907	0.638	6.118
0.668	8.869	0.280	1.030
0.617	10.469	-0.126	-2.692
-0.067	4.085	-0.170	2.988
-1.489	-3.478	0.064	7.123
-2.060	-2.729	-0.395	1.309
-1.134	-1.124	-0.967	-4.294
-0.093	-4.630	-0.574	-1.423
0.397	-12.561	0.214	4.132
-0.049	-9.890	0.365	1.077
0.401	-0.214	0.115	-4.325
0.838	3.641	0.320	-1.212
0.961	2.812	0.788	6.058
0.523	-0.846	0.633	4.869
-0.337	2.720	0.011	-0.850
-0.499	4.188	-0.420	0.258
-1.202	0.288	-0.439	6.808
-1.380	-0.968	-0.488	6.377
-1.011	-0.967	-1.086	-0.486
-0.314	-0.852	-0.951	-1.701
-0.080	-6.438	-0.113	3.866
0.071	-6.826	0.240	5.477
1.096	-0.562	-0.057	-0.491
1.860	6.205	-0.277	-1.791
1.318	7.035	0.416	5.889
0.124	7.741	0.810	10.630
-0.711	13.508	0.347	5.595
-0.700	17.093	-0.157	1.091
-0.821	11.209	-0.288	5.416
-1.700	1.922	-0.284	9.916
-2.362	-0.359	-0.729	4.802
-1.644	0.217	-1.128	-1.067
-0.913	-3.336	-0.696	1.266
-0.407	-10.541	0.059	6.875
-0.416	-13.833	0.168	3.165
0.341	-4.844	-0.200	-3.186
0.958	0.625	-0.113	0.121
0.801	2.748	0.428	8.697
0.655	5.083	0.313	7.456
0.043	9.931	-0.028	0.515
-0.488	11.106	-0.064	0.924
-1.678	4.808	-0.001	8.199
-1.987	2.477	0.010	8.795
-1.128	2.745	-0.496	1.919
-0.248	1.385	-0.713	0.574
-0.018	-7.620	-0.048	6.257
-0.558	-11.382	0.392	7.602
-0.124	-4.815	-0.019	0.866
1.268	1.499	-0.463	-1.461
1.501	1.749	-0.139	5.833
0.440	3.393	0.455	10.761
-1.048	14.048	0.474	6.694
-1.715	26.153	0.354	5.043
-1.824	27.789	0.553	14.377
-1.926	19.704	0.810	21.845
-2.116	9.676	0.299	15.559
-1.567	3.656	-0.604	8.820
-0.758	-4.333	-0.837	11.042
-0.091	-12.673	-0.399	13.905
0.569	-14.310	-0.260	6.387
1.407	-8.254	-0.463	-3.759
1.612	-4.137	-0.372	-3.410
0.889	-1.782	0.209	3.006
0.711	3.549	0.355	1.969
0.715	10.661	-0.036	-3.155
0.322	11.228	-0.229	-0.944
-1.009	4.634	-0.319	6.772
-2.330	3.048	-0.366	6.990
-2.602	5.773	-0.781	0.176
-1.686	4.531	-1.073	-0.340
-0.845	-4.738	-0.725	6.459
-0.893	-10.573	-0.378	7.938
-0.274	-5.350	-0.424	0.608
1.030	2.633	-0.400	-1.953
1.578	4.304	0.273	5.197
1.249	1.346	0.697	9.580
0.000	3.608	0.293	4.718
-0.528	9.267	-0.044	1.227
-0.816	8.117	-0.128	6.151
-1.214	3.196	-0.040	10.671
-1.109	0.605	-0.486	5.147
-0.889	-1.225	-1.049	-1.128
-0.628	-5.280	-0.983	1.869
-0.702	-10.899	-0.407	7.521
-0.016	-8.088	-0.122	4.074
1.462	0.800	-0.163	-2.299
1.900	3.999	0.046	0.660
1.290	4.261	0.658	8.607
0.469	7.279	0.575	7.568
0.063	14.755	0.088	1.078
0.018	15.066	-0.048	1.292
-0.930	5.615	-0.100	8.137
-2.001	0.750	-0.339	7.883
-2.027	2.546	-1.075	0.612
-1.281	2.711	-1.322	-0.736
-0.547	-5.054	-0.806	5.106
-0.463	-12.046	-0.226	6.788
-0.358	-7.117	-0.091	0.122
0.715	2.203	-0.190	-2.796
1.093	4.479	0.443	3.532
1.013	4.048	0.812	8.088
0.767	6.051	0.168	3.828
0.423	12.053	-0.107	0.041
-0.368	11.795	-0.079	4.331
-1.493	8.330	-0.010	8.336
-1.482	7.495	-0.426	2.610
-0.783	6.497	-0.894	-3.573
-0.535	2.369	-0.924	0.624
-0.703	-4.000	-0.622	6.500
-0.683	-1.102	-0.604	2.814
0.764	5.213	-0.602	-3.552
1.642	6.723	0.074	-1.055
1.318	3.548	0.956	6.083
0.211	4.261	0.968	5.258
-0.175	11.457	0.360	-0.811
0.007	11.372	-0.117	0.136
-0.677	3.818	-0.426	7.140
-1.719	-1.396	-0.783	7.209
-2.072	-1.200	-1.461	0.321
-1.272	-1.868	-1.611	-0.416
-0.528	-9.063	-1.023	4.800
0.017	-15.463	-0.316	5.660
0.591	-14.941	-0.179	-1.920
1.459	-8.680	-0.407	-4.327
1.594	-5.537	0.091	2.773
1.499	-3.957	0.396	7.220
1.227	0.524	0.056	2.384
0.556	6.205	-0.167	-1.380
-0.290	3.486	-0.176	3.210
-1.273	-0.729	-0.205	7.625
-1.241	0.231	-0.712	2.393
-0.519	-2.175	-1.454	-3.673
0.014	-9.001	-1.457	-1.037
-0.147	-18.141	-0.963	4.348
-0.425	-16.457	-0.735	1.343
0.444	-6.536	-0.779	-4.584
1.245	-2.360	-0.480	-2.178
1.413	-3.902	0.196	5.078
0.757	-3.068	0.288	4.723
0.237	5.415	0.045	-1.028
0.291	8.700	0.086	-0.818
-0.352	3.840	0.258	5.738
-0.957	-3.263	0.149	5.957
-1.386	-8.154	-0.372	-0.319
-0.965	-9.231	-0.576	-1.711
-0.561	-13.865	-0.341	3.167
-0.002	-14.481	-0.029	4.674
1.066	-10.748	-0.040	-1.699
1.838	-5.435	-0.160	-4.027
1.747	-3.725	0.208	2.516
0.929	0.095	0.528	7.010
0.589	8.516	0.191	2.297
0.763	13.724	-0.099	-1.735
0.146	9.443	0.060	3.227
-1.530	1.478	0.381	8.859
-2.647	0.340	0.157	4.594
-2.148	1.493	-0.463	-0.882
-1.245	-1.676	-0.614	1.913
-0.964	-9.911	0.077	6.468
-1.177	-9.655	0.445	2.307
-0.300	-1.108	0.367	-4.252
0.755	2.787	0.726	-1.937
1.045	1.070	1.433	5.740
0.744	-1.159	1.612	5.534
0.028	4.010	1.150	-0.044
-0.370	7.180	0.716	0.901
-1.180	4.604	0.660	7.980
-1.257	2.928	0.435	8.280
-0.944	2.884	-0.520	1.054
-0.650	0.933	-0.571	-0.651
-0.576	-6.375	-0.006	4.697
-0.675	-7.585	0.250	5.442
0.186	-2.145	0.146	-1.103
1.453	1.646	0.341	-3.568
1.546	0.914	1.076	3.367
0.649	1.060	1.589	7.522
-0.310	8.981	1.365	2.285
-0.458	15.667	1.004	-1.102
-0.857	12.072	0.942	4.655
-1.960	4.290	1.141	9.672
-2.635	2.559	0.686	4.898
-2.131	3.134	-0.138	-0.761
-1.258	-1.034	-0.142	1.849
-0.802	-10.794	0.530	6.785
-0.891	-14.667	0.553	3.747
-0.300	-7.653	0.099	-2.147
0.697	-0.386	0.152	0.378
1.154	1.495	0.939	7.478
1.205	3.325	0.965	6.364
0.991	11.223	0.622	0.465
0.465	14.370	0.502	1.675
-0.853	10.264	0.724	9.213
-1.419	7.076	0.491	9.466
-1.288	5.605	-0.254	2.526
-0.618	2.350	-0.588	0.452
-0.567	-5.512	-0.080	5.700
-1.215	-7.646	0.640	6.488
-0.778	-0.480	0.666	-0.066
0.664	5.994	0.381	-1.887
1.328	5.511	0.833	5.246
0.902	4.607	1.474	10.263
0.248	10.236	1.277	6.028
0.119	17.112	0.661	2.145
-0.212	15.111	0.470	7.021
-0.984	6.417	0.434	11.674
-2.130	2.305	0.144	7.252
-2.608	2.905	-0.202	1.817
-2.103	0.605	-0.182	4.201
-1.258	-6.863	0.328	9.290
-0.608	-9.124	0.525	5.774
0.580	-3.563	0.246	-0.355
1.592	-0.469	0.114	2.092
1.316	0.759	0.632	9.304
0.916	4.138	0.599	8.259
0.714	11.945	0.128	2.438
0.297	14.442	0.201	3.368
-1.063	9.432	0.520	10.196
-2.263	7.990	0.397	10.334
-2.237	8.933	-0.307	3.471
-1.343	6.653	-0.523	0.973
-1.059	-3.930	0.002	5.756
-1.268	-10.456	0.486	7.054
-0.524	-4.887	0.423	0.412
0.959	1.837	0.235	-1.732
1.493	1.463	0.834	4.600
0.889	-0.920	1.523	8.892
-0.170	3.667	1.505	4.447
-0.059	10.215	1.066	0.994
0.022	7.371	0.812	6.030
-0.339	1.016	0.791	10.724
-0.457	-2.498	0.191	5.792
-0.684	-1.148	-0.386	-0.168
-0.845	0.775	-0.263	2.619
-1.040	2.416	0.265	9.469
-0.758	9.403	0.498	9.435
0.491	15.434	0.455	5.889
1.240	14.595	0.630	7.392
1.269	6.550	1.267	12.921
0.691	2.328	1.170	11.357
0.576	7.363	0.449	4.370
0.626	7.355	0.044	2.540
-0.327	-0.344	0.192	5.771
-1.488	-5.296	0.339	2.679
-1.971	-3.397	-0.450	-5.952
-1.411	-1.806	-0.889	-8.165
-0.996	-8.660	-0.627	-2.645
-1.089	-17.311	-0.249	-0.658
-0.946	-15.804	-0.413	-6.475
0.247	-5.788	-0.524	-7.646
1.026	-1.885	0.166	-0.053
1.639	-1.679	0.855	4.995
1.790	2.042	0.680	0.232
1.401	8.294	0.179	-3.170
0.357	7.528	0.066	2.754
-1.065	4.401	0.284	8.283
-1.269	4.095	-0.265	3.417
-1.086	2.575	-1.033	-3.143
-0.982	-2.256	-0.933	-0.642
-1.300	-9.698	-0.400	5.188
-1.334	-6.664	-0.030	2.190
0.276	0.789	-0.062	-4.169
1.568	1.713	0.300	-2.046
1.560	-1.614	1.133	4.771
0.784	-0.354	1.011	3.316
0.570	11.076	0.453	-2.293
0.768	15.377	0.153	-0.792
-0.201	9.573	0.339	6.882
-1.530	2.565	0.324	7.146
-2.366	0.811	-0.402	-1.012
-1.792	1.671	-0.818	-3.469
-1.181	-4.468	-0.543	1.606
-0.415	-9.478	-0.171	2.107
0.551	-8.691	-0.322	-4.863
1.206	-3.075	-0.248	-7.012
1.090	-1.366	0.637	-0.248
0.874	-0.257	1.247	4.649
0.949	6.162	0.851	0.296
0.768	13.346	0.271	-3.351
-0.063	11.863	0.199	1.835
-1.247	8.395	0.317	6.460
-1.400	10.511	-0.089	1.274
-1.012	10.896	-0.580	-4.628
-0.916	5.587	-0.511	-1.443
-1.208	-4.004	-0.246	4.228
-1.201	-5.170	-0.036	0.577
0.065	0.877	0.001	-6.166
1.109	5.200	0.302	-4.687
1.424	4.818	0.882	2.378
0.715	6.993	0.760	1.706
0.192	17.403	0.268	-3.995
0.219	19.723	0.098	-2.619
-0.378	13.933	0.206	4.867
-0.852	7.148	0.238	5.017
-1.180	4.482	-0.384	-2.482
-1.122	4.028	-0.712	-4.607
-1.114	-2.855	-0.557	0.519
-0.756	-8.093	-0.239	1.910
0.301	-7.058	-0.246	-4.382
1.390	-3.608	-0.264	-6.865
1.695	-4.588	0.458	-1.423
1.470	-4.335	1.190	2.701
1.177	2.745	1.009	-1.564
1.220	9.540	0.143	-5.074
0.515	6.832	-0.419	0.273
-0.872	-1.235	-0.287	5.436
-1.695	-3.319	-0.723	0.921
-1.636	-2.945	-1.455	-4.913
-0.994	-6.321	-1.292	-2.232
-0.828	-15.445	-0.581	2.753
-0.991	-15.641	-0.617	-0.930
0.113	-9.683	-1.081	-7.428
1.133	-6.124	-1.046	-5.239
1.455	-7.369	-0.333	1.521
1.169	-10.376	-0.006	0.113
0.920	-2.898	-0.114	-6.266
0.969	2.506	-0.108	-6.003
0.098	0.666	0.203	1.471
-0.270	-2.411	0.139	2.947
-0.395	-2.286	-0.601	-3.328
-0.409	-2.648	-0.987	-5.213
-0.770	-9.279	-0.650	-0.348
-0.775	-11.120	-0.375	0.544
0.253	-7.301	-0.716	-6.330
1.337	-4.394	-0.800	-8.646
1.546	-6.114	0.095	-2.170
1.073	-7.107	0.763	2.224
0.548	-0.092	0.650	-2.116
0.607	9.369	0.493	-5.238
0.384	7.510	0.523	0.225
-0.597	-0.371	0.351	5.705
-1.587	-1.317	-0.261	1.298
-1.615	0.595	-0.836	-5.468
-1.167	-4.301	-0.853	-3.410
-0.814	-13.531	-0.400	1.517
-0.449	-17.067	-0.511	-1.935
0.358	-13.015	-0.799	-7.984
1.085	-8.023	-0.497	-5.429
1.542	-4.747	0.485	1.692
1.721	-1.944	0.648	1.336
1.662	6.974	0.281	-4.188
1.373	12.516	0.000	-3.021
0.080	9.583	-0.016	4.893
-0.841	7.192	-0.170	5.264
-0.979	6.219	-0.868	-2.569
-0.711	3.543	-0.958	-5.314
-1.027	-6.346	-0.475	-0.415
-1.559	-11.320	-0.098	1.124
-1.037	-7.412	-0.197	-5.386
0.508	-2.991	-0.064	-7.305
1.336	-4.703	0.568	-0.058
1.153	-5.674	1.143	5.037
0.452	0.350	0.973	0.545
0.599	8.895	0.338	-3.083
0.366	8.258	0.311	2.213
-0.358	2.902	0.554	7.399
-1.158	-1.334	0.131	1.891
-1.809	-0.678	-0.659	-4.935
-1.232	-2.978	-0.814	-2.935
-0.760	-9.174	-0.480	2.475
0.000	-10.310	-0.634	-0.424
1.034	-6.997	-0.899	-6.951
1.326	-4.225	-0.450	-5.503
1.251	-4.870	0.487	1.658
1.034	-1.580	0.703	1.078
1.225	8.260	0.257	-4.041
0.925	10.203	-0.034	-2.327
0.003	4.612	0.147	5.761
-0.673	3.317	0.173	5.925
-1.084	6.480	-0.532	-1.634
-0.812	5.055	-0.991	-3.366
-0.858	-4.317	-0.782	2.857
-1.432	-10.118	-0.412	4.728
-0.980	-7.355	-0.438	-2.442
0.582	-2.359	-0.221	-5.732
1.405	-3.289	0.532	0.708
1.099	-6.058	0.883	5.073
0.247	0.293	0.567	0.724
0.180	12.471	0.195	-2.137
0.014	13.428	0.377	3.882
-0.573	6.369	0.774	8.893
-0.799	2.107	0.386	3.520
-0.963	1.808	-0.139	-3.432
-0.989	-1.749	-0.018	-1.346
-1.063	-8.268	0.311	4.489
-0.402	-9.033	0.306	1.512
0.899	-5.170	0.034	-4.404
1.610	-2.158	0.267	-1.828
1.607	-2.701	1.131	5.867
1.120	1.093	1.380	5.183
0.992	10.165	1.133	-0.419
0.765	11.347	0.998	1.117
-0.422	6.256	1.285	8.478
-1.405	3.652	1.381	8.229
-1.875	6.047	0.806	0.429
-1.231	6.257	0.495	-1.931
-0.836	-2.083	0.830	3.865
-1.241	-7.751	1.307	5.853
-1.029	-4.494	1.136	-0.914
0.245	-0.105	0.854	-3.602
0.918	-2.889	1.226	2.240
1.212	-7.259	1.833	5.830
0.983	-3.945	1.767	0.244
0.755	5.628	1.594	-4.187
0.182	5.983	1.603	0.993
-0.686	4.412	1.613	7.119
-0.977	4.428	1.187	3.208
-1.114	4.832	0.544	-2.712
-0.930	0.131	0.347	-0.115
-1.125	-6.606	0.658	4.995
-0.699	-5.785	0.797	0.811
0.672	-3.548	0.843	-6.785
1.655	-4.514	0.927	-5.507
1.545	-10.010	1.274	2.067
0.912	-8.803	1.295	1.612
0.855	2.730	0.847	-3.589
0.897	7.980	0.566	-1.767
-0.115	7.533	0.716	6.549
-1.793	10.260	0.808	7.728
-3.249	18.133	0.453	3.248
-3.075	22.033	0.405	5.906
-2.478	15.181	0.686	13.197
-1.487	3.476	0.907	12.048
-0.228	-6.040	0.549	2.499
1.185	-9.239	-0.023	-2.809
1.748	-12.450	0.139	-0.106
1.805	-12.683	0.575	-0.053
1.793	-6.272	0.461	-8.512
1.752	2.933	0.165	-13.930
1.133	3.509	0.295	-8.149
-0.051	1.330	0.569	-1.711
-0.561	4.166	0.032	-4.853
-0.804	4.393	-0.921	-8.891
-0.807	-0.598	-1.111	-4.701
-1.291	-10.637	-0.759	1.343
-1.312	-11.835	-0.770	-2.405
-0.063	-6.289	-0.968	-8.647
0.871	-3.472	-0.633	-6.119
1.328	-6.104	0.054	1.431
0.707	-4.345	0.200	0.889
0.679	6.416	-0.105	-5.368
1.252	10.924	-0.509	-4.573
0.832	7.648	-0.294	3.171
0.218	1.591	-0.292	4.199
-0.613	-0.024	-0.906	-2.156
-0.745	0.534	-1.328	-3.558
-0.915	-6.343	-1.263	1.914
-0.761	-10.278	-0.892	3.274
0.369	-8.349	-1.144	-4.001
1.439	-3.597	-1.468	-6.757
1.717	-4.596	-0.720	-0.836
1.425	-4.157	0.047	3.874
1.342	4.867	-0.092	-0.866
1.474	12.516	-0.642	-4.575
0.802	10.088	-0.581	1.338
-0.443	4.304	-0.264	6.598
-1.173	4.687	-0.648	1.664
-1.298	5.434	-1.306	-4.368
-1.219	0.931	-1.282	-1.832
-1.482	-7.554	-1.139	3.646
-1.779	-8.521	-1.308	0.286
-0.860	-2.637	-1.603	-5.999
0.463	-0.401	-1.445	-3.637
1.227	-3.703	-0.508	3.563
1.315	-6.354	-0.098	1.927
1.297	1.157	-0.137	-4.604
1.277	8.741	-0.157	-3.434
0.443	9.685	0.123	4.530
-0.237	8.144	0.043	5.369
-0.869	8.151	-0.854	-1.159
-0.941	6.926	-1.366	-2.699
-1.161	-0.305	-1.136	3.072
-1.414	-3.609	-0.790	4.267
-0.681	-0.377	-1.047	-2.621
0.756	2.145	-1.336	-4.900
1.425	-1.187	-0.789	1.387
0.950	-3.056	0.028	5.330
0.515	4.878	0.102	0.242
0.779	15.219	-0.187	-3.716
0.705	14.919	-0.111	1.371
-0.203	8.272	0.084	6.884
-1.143	5.507	-0.453	2.338
-1.366	5.102	-1.256	-3.624
-0.922	-0.110	-1.331	-0.866
-0.883	-10.395	-0.930	4.105
-0.619	-15.918	-0.958	-0.117
0.194	-15.069	-1.100	-6.834
0.847	-13.229	-0.606	-4.625
1.164	-13.166	0.154	2.495
1.360	-11.003	0.318	1.343
1.561	-1.564	0.030	-5.013
1.548	2.733	-0.216	-4.571
0.633	-1.563	-0.116	2.324
-0.137	-2.998	-0.177	2.663
-0.515	-1.060	-0.728	-4.547
-0.440	-2.203	-0.992	-6.643
-0.849	-12.163	-0.718	-0.947
-1.293	-17.889	-0.245	0.522
-0.710	-13.779	-0.413	-6.595
0.593	-7.599	-0.625	-9.404
1.269	-9.291	-0.132	-3.350
1.195	-11.962	0.305	0.873
0.802	-4.562	0.364	-4.072
1.092	4.521	0.114	-8.216
0.934	4.581	0.158	-2.863
0.294	-0.093	0.296	3.293
-0.419	-3.146	-0.038	-0.635
-1.081	-2.118	-0.641	-6.302
-0.888	-4.485	-0.789	-4.129
-0.863	-10.055	-0.314	1.232
-0.443	-11.631	-0.273	-2.132
0.675	-10.328	-0.525	-9.512
1.378	-9.677	-0.430	-8.109
1.639	-10.087	0.279	-0.933
1.471	-5.567	0.402	-0.643
1.668	4.443	0.023	-5.389
1.531	7.777	-0.037	-3.692
0.357	3.421	0.156	4.329
-0.796	2.399	0.218	4.242
-1.337	5.992	-0.292	-3.949
-0.885	5.219	-0.806	-6.043
-0.823	-4.383	-0.629	-0.126
-1.107	-13.423	-0.193	1.197
-0.720	-11.711	-0.517	-6.274
0.754	-6.807	-0.592	-9.497
1.675	-5.953	0.205	-4.019
1.972	-8.274	0.862	0.241
1.497	-5.542	0.705	-4.655
1.167	2.185	0.229	-8.633
0.985	3.375	0.392	-2.931
0.335	2.067	0.713	3.873
-0.107	1.757	0.307	-0.545
-0.328	2.023	-0.604	-6.846
-0.348	-2.341	-0.761	-4.080
-1.011	-9.979	-0.214	1.446
-0.803	-8.794	0.006	-2.286
0.287	-5.028	-0.204	-9.051
0.960	-4.014	0.095	-7.090
1.030	-7.829	0.988	-0.407
0.737	-5.179	1.315	-1.895
1.189	6.354	1.074	-8.362
1.656	10.068	0.912	-7.329
0.964	5.941	0.885	1.061
-0.207	2.514	0.660	2.290
-1.260	4.953	-0.138	-4.331
-1.172	5.734	-0.587	-5.768
-1.313	-1.485	-0.378	0.054
-1.244	-9.330	-0.256	0.467
-0.557	-10.387	-0.586	-7.914
0.570	-6.327	-0.570	-10.709
1.082	-7.290	0.231	-3.897
1.395	-8.245	0.843	0.360
1.634	-3.240	0.776	-5.057
1.846	6.427	0.369	-9.302
1.454	7.929	0.235	-3.047
0.447	6.462	0.481	3.060
-0.147	7.693	0.020	-1.708
-0.298	8.386	-0.486	-7.487
-0.162	3.411	-0.495	-4.586
-0.600	-6.444	-0.256	0.562
-0.810	-7.352	-0.344	-3.362
0.194	-4.386	-0.528	-10.177
1.100	-5.082	-0.403	-7.400
1.057	-8.790	0.112	-0.141
0.247	-6.725	0.250	-1.207
0.475	4.493	0.049	-7.607
1.072	9.994	-0.049	-6.109
0.773	7.077	0.355	1.992
-0.023	0.738	0.520	2.805
-1.051	0.210	-0.050	-4.513
-1.190	0.672	-0.805	-5.858
-1.133	-3.628	-0.843	0.590
-1.051	-6.487	-0.466	1.746
-0.286	-5.625	-0.541	-5.529
0.796	-2.146	-0.770	-7.985
1.306	-4.877	-0.141	-1.675
1.426	-7.581	0.487	2.845
1.645	-1.512	0.449	-2.443
1.829	5.422	0.140	-6.493
1.297	5.035	0.109	-0.023
0.201	4.668	0.424	6.488
-0.709	8.525	0.082	1.585
-0.839	10.964	-0.550	-4.800
-0.526	4.721	-0.824	-1.948
-0.770	-7.035	-0.690	3.719
-0.898	-10.901	-0.817	-0.116
0.019	-8.210	-1.154	-7.760
1.100	-6.020	-0.865	-6.284
1.637	-9.066	-0.184	0.967
1.524	-11.093	0.033	0.025
1.430	-3.587	-0.177	-7.007
1.325	1.884	-0.244	-6.792
0.690	2.962	0.206	0.793
0.321	4.223	0.185	1.851
-0.305	6.043	-0.595	-4.329
-0.595	4.391	-0.978	-5.342
-1.200	-3.895	-0.694	0.210
-1.420	-7.871	-0.355	1.180
-0.450	-6.276	-0.684	-6.686
0.959	-5.079	-0.967	-9.797
1.600	-8.440	-0.276	-3.373
1.586	-10.516	0.396	1.680
1.416	-2.818	0.242	-2.810
1.916	6.021	-0.235	-6.544
1.752	5.133	-0.279	-0.970
0.476	2.461	-0.237	5.070
-0.990	6.798	-0.517	1.611
-1.757	14.722	-0.752	-2.050
-1.931	17.711	-0.835	4.984
-2.248	12.017	-0.451	14.506
-2.349	4.149	-0.255	10.722
-1.253	0.509	-0.702	1.296
0.251	-3.216	-0.822	0.974
1.120	-11.199	-0.378	5.652
1.354	-14.439	-0.239	1.813
1.576	-6.142	-0.340	-8.747
1.509	-0.454	-0.412	-11.147
0.688	0.213	-0.034	-4.080
0.000	1.101	-0.013	-3.001
-0.532	5.001	-0.486	-8.856
-0.746	5.314	-0.736	-8.948
-1.436	-1.987	-0.616	-1.585
