0.000	8.652	0.000	-0.657
0.000	8.528	0.000	1.882
0.000	10.306	0.000	0.398
0.000	9.241	0.000	2.445
0.000	10.034	0.000	0.311
0.000	8.138	0.000	1.560
0.000	8.283	0.000	-1.462
0.000	5.792	0.000	-0.916
0.000	5.539	0.000	-4.540
0.000	2.771	0.000	-4.333
0.000	2.345	0.000	-8.123
0.000	-0.310	0.000	-7.105
0.000	-0.389	0.000	-9.479
0.000	-2.272	0.000	-7.259
0.000	-1.300	0.000	-8.430
0.000	-1.911	0.000	-5.527
0.000	0.448	0.000	-6.368
0.000	1.025	0.000	-3.591
0.000	4.042	0.000	-4.609
0.000	4.496	0.000	-1.961
0.000	6.851	0.000	-3.052
0.000	6.460	0.000	0.192
0.000	7.952	0.000	-0.329
0.000	6.720	0.000	2.721
0.000	7.396	0.000	1.096
0.000	5.389	0.000	2.487
0.000	5.454	0.000	-0.650
0.000	2.897	0.000	-0.413
0.000	2.655	0.000	-4.371
0.000	0.082	0.000	-4.628
0.000	0.018	0.000	-9.086
0.000	-2.067	0.000	-8.746
0.000	-1.426	0.000	-11.708
0.000	-2.549	0.000	-9.888
0.000	-0.921	0.000	-11.490
0.000	-1.047	0.000	-9.178
0.000	1.523	0.000	-10.623
0.000	2.078	0.000	-8.371
0.000	5.057	0.000	-9.666
0.000	5.602	0.000	-7.099
0.000	8.126	0.000	-7.933
0.000	7.760	0.000	-4.193
0.000	9.172	0.000	-4.061
0.000	7.828	0.000	-0.412
0.000	8.555	0.000	-1.531
0.000	6.817	0.000	0.414
0.000	7.326	0.000	-2.225
0.000	5.328	0.000	-1.574
0.000	5.544	0.000	-5.133
0.000	3.199	0.000	-5.031
0.000	3.142	0.000	-9.248
0.000	0.841	0.000	-8.735
0.000	1.093	0.000	-11.385
0.000	-0.408	0.000	-9.293
0.000	0.966	0.000	-10.689
0.000	0.753	0.000	-8.139
0.000	3.324	0.000	-9.232
0.000	3.889	0.000	-6.497
0.000	6.809	0.000	-7.193
0.000	7.261	0.000	-4.104
0.000	9.693	0.000	-4.443
0.000	9.294	0.000	-0.308
0.000	10.619	0.000	0.002
0.000	9.028	0.000	3.650
0.000	9.267	0.000	2.724
0.000	6.877	0.000	4.848
0.000	6.722	0.000	2.093
0.000	4.154	0.000	2.566
0.000	3.895	0.000	-1.172
0.000	1.121	0.000	-1.096
0.000	0.707	0.000	-5.055
0.000	-1.876	0.000	-4.077
0.000	-1.807	0.000	-6.311
0.000	-3.403	0.000	-3.954
0.000	-1.989	0.000	-5.068
0.000	-2.012	0.000	-2.100
0.000	0.922	0.000	-2.638
0.000	2.011	0.000	0.630
0.000	5.445	0.000	0.021
0.000	6.304	0.000	2.975
0.000	9.057	0.000	2.142
0.000	9.020	0.000	5.434
0.000	10.764	0.000	4.615
0.000	9.759	0.000	7.244
0.000	10.628	0.000	5.524
0.000	8.801	0.000	7.088
0.000	8.990	0.000	4.156
0.000	6.584	0.000	4.486
0.000	6.489	0.000	0.303
0.000	3.973	0.000	-0.270
0.000	3.796	0.000	-4.889
0.000	1.409	0.000	-4.570
0.000	1.581	0.000	-7.535
0.000	-0.092	0.000	-5.788
0.000	1.029	0.000	-7.309
0.000	0.595	0.000	-4.655
0.000	3.023	0.000	-5.714
0.000	3.597	0.000	-3.095
0.000	6.549	0.000	-4.208
0.000	7.027	0.000	-1.487
0.000	9.423	0.000	-2.297
0.000	9.003	0.000	1.243
0.000	10.376	0.000	0.783
0.000	9.007	0.000	3.737
0.000	9.596	0.000	2.163
0.000	7.645	0.000	3.802
0.000	7.806	0.000	0.822
0.000	5.389	0.000	1.011
0.000	5.155	0.000	-3.194
0.000	2.417	0.000	-3.664
0.000	2.105	0.000	-8.398
0.000	-0.226	0.000	-8.492
0.000	0.190	0.000	-12.100
0.000	-1.114	0.000	-10.928
0.000	0.376	0.000	-13.203
0.000	0.153	0.000	-11.447
0.000	2.601	0.000	-13.311
0.000	3.021	0.000	-11.325
0.000	5.806	0.000	-12.811
0.000	6.080	0.000	-10.154
0.000	8.283	0.000	-10.685
0.000	7.705	0.000	-6.567
0.000	8.979	0.000	-6.205
0.000	7.513	0.000	-2.360
0.000	8.032	0.000	-3.168
0.000	6.047	0.000	-0.862
0.000	6.370	0.000	-3.009
0.000	4.182	0.000	-1.697
0.000	4.178	0.000	-4.572
0.000	1.605	0.000	-3.796
0.000	1.348	0.000	-7.327
0.000	-1.037	0.000	-6.393
0.000	-0.742	0.000	-9.046
0.000	-2.079	0.000	-7.307
0.000	-0.488	0.000	-9.288
0.000	-0.426	0.000	-7.492
0.000	2.458	0.000	-9.390
0.000	3.378	0.000	-7.489
0.000	6.616	0.000	-8.886
0.000	7.322	0.000	-6.236
0.000	9.946	0.000	-6.785
0.000	9.791	0.000	-2.615
0.000	11.426	0.000	-2.062
0.000	10.249	0.000	1.960
0.000	10.904	0.000	1.094
0.000	8.833	0.000	2.997
0.000	8.855	0.000	-0.025
0.000	6.347	0.000	0.109
0.000	6.118	0.000	-3.899
0.000	3.437	0.000	-4.082
0.000	3.116	0.000	-8.222
0.000	0.672	0.000	-7.624
0.000	0.876	0.000	-10.444
0.000	-0.714	0.000	-8.698
0.000	0.495	0.000	-10.534
0.000	0.121	0.000	-8.595
0.000	2.613	0.000	-10.353
0.000	3.214	0.000	-8.301
0.000	6.200	0.000	-9.468
0.000	6.644	0.000	-6.391
0.000	9.039	0.000	-6.289
0.000	8.652	0.000	-1.476
0.000	10.092	0.000	-0.522
0.000	8.776	0.000	3.706
0.000	9.401	0.000	3.027
0.000	7.362	0.000	4.953
0.000	7.399	0.000	1.804
0.000	4.778	0.000	1.871
0.000	4.394	0.000	-2.497
0.000	1.589	0.000	-3.166
0.000	1.307	0.000	-7.780
0.000	-0.986	0.000	-7.441
0.000	-0.572	0.000	-10.196
0.000	-1.926	0.000	-8.037
0.000	-0.479	0.000	-9.049
0.000	-0.670	0.000	-5.845
0.000	1.898	0.000	-6.455
0.000	2.474	0.000	-3.505
0.000	5.451	0.000	-4.433
0.000	6.001	0.000	-1.625
0.000	8.561	0.000	-2.419
0.000	8.364	0.000	1.116
0.000	9.926	0.000	0.605
0.000	8.554	0.000	3.435
0.000	8.969	0.000	1.788
0.000	6.755	0.000	3.280
0.000	6.689	0.000	0.176
0.000	4.127	0.000	0.470
0.000	3.796	0.000	-3.540
0.000	0.948	0.000	-3.759
0.000	0.473	0.000	-7.994
0.000	-2.079	0.000	-7.625
0.000	-1.859	0.000	-11.007
0.000	-3.337	0.000	-9.908
0.000	-1.963	0.000	-12.384
0.000	-2.194	0.000	-10.877
0.000	0.364	0.000	-13.089
0.000	0.938	0.000	-11.391
0.000	3.888	0.000	-13.020
0.000	4.363	0.000	-10.423
0.000	6.811	0.000	-10.837
0.000	6.488	0.000	-6.451
0.000	8.015	0.000	-5.676
0.000	6.849	0.000	-1.425
0.000	7.615	0.000	-1.961
0.000	5.707	0.000	0.511
0.000	5.867	0.000	-1.548
0.000	3.473	0.000	-0.160
0.000	3.400	0.000	-2.970
0.000	0.923	0.000	-2.293
0.000	0.863	0.000	-6.023
0.000	-1.298	0.000	-5.388
0.000	-0.805	0.000	-8.472
0.000	-2.112	0.000	-7.038
0.000	-0.603	0.000	-9.205
0.000	-0.690	0.000	-7.562
0.000	2.009	0.000	-9.645
0.000	2.735	0.000	-7.940
0.000	5.830	0.000	-9.610
0.000	6.423	0.000	-7.233
0.000	8.951	0.000	-7.999
0.000	8.712	0.000	-3.948
0.000	10.323	0.000	-3.343
0.000	9.218	0.000	0.820
0.000	9.977	0.000	0.130
0.000	8.055	0.000	2.406
0.000	8.145	0.000	-0.110
0.000	5.558	0.000	0.649
0.000	5.130	0.000	-2.805
0.000	2.190	0.000	-2.622
0.000	1.692	0.000	-6.643
0.000	-0.840	0.000	-6.307
0.000	-0.657	0.000	-9.701
0.000	-2.196	0.000	-8.644
0.000	-0.977	0.000	-11.032
0.000	-1.461	0.000	-9.434
0.000	0.817	0.000	-11.224
0.000	1.156	0.000	-8.953
0.000	3.985	0.000	-9.772
0.000	4.437	0.000	-6.268
0.000	6.894	0.000	-5.864
0.000	6.587	0.000	-0.838
0.000	8.065	0.000	0.319
0.000	6.739	0.000	4.641
0.000	7.362	0.000	4.073
0.000	5.429	0.000	6.320
0.000	5.677	0.000	3.524
0.000	3.293	0.000	3.824
0.000	3.020	0.000	-0.293
0.000	0.088	0.000	-0.691
0.000	-0.635	0.000	-5.018
0.000	-3.577	0.000	-4.628
0.000	-3.811	0.000	-7.668
0.000	-5.700	0.000	-6.124
0.000	-4.644	0.000	-7.952
0.000	-5.101	0.000	-5.696
0.000	-2.677	0.000	-6.913
0.000	-2.130	0.000	-4.179
0.000	0.871	0.000	-5.080
0.000	1.536	0.000	-1.969
0.000	4.269	0.000	-2.282
0.000	4.293	0.000	1.809
0.000	6.046	0.000	1.793
0.000	4.910	0.000	4.895
0.000	5.547	0.000	3.129
0.000	3.494	0.000	4.285
0.000	3.612	0.000	0.821
0.000	1.306	0.000	0.736
0.000	1.335	0.000	-3.671
0.000	-1.047	0.000	-4.297
0.000	-1.080	0.000	-8.705
0.000	-3.243	0.000	-8.145
0.000	-2.722	0.000	-11.085
0.000	-3.900	0.000	-9.387
0.000	-2.306	0.000	-10.971
0.000	-2.396	0.000	-8.254
0.000	0.217	0.000	-9.205
0.000	0.789	0.000	-6.187
0.000	3.674	0.000	-6.722
0.000	4.018	0.000	-3.350
0.000	6.220	0.000	-3.602
0.000	5.635	0.000	0.473
0.000	6.920	0.000	0.603
0.000	5.468	0.000	4.196
0.000	6.025	0.000	3.171
0.000	4.069	0.000	5.230
0.000	4.326	0.000	2.592
0.000	2.054	0.000	3.083
0.000	1.978	0.000	-0.915
0.000	-0.572	0.000	-1.212
0.000	-0.722	0.000	-5.639
0.000	-2.921	0.000	-5.586
0.000	-2.376	0.000	-9.217
0.000	-3.541	0.000	-8.210
0.000	-1.965	0.000	-10.632
0.000	-2.097	0.000	-8.875
0.000	0.462	0.000	-10.789
0.000	0.983	0.000	-8.957
0.000	3.891	0.000	-10.536
0.000	4.385	0.000	-7.778
0.000	6.842	0.000	-7.949
0.000	6.517	0.000	-3.311
0.000	7.999	0.000	-2.421
0.000	6.687	0.000	1.848
0.000	7.321	0.000	1.329
0.000	5.394	0.000	3.867
0.000	5.594	0.000	1.805
0.000	3.169	0.000	3.003
0.000	2.931	0.000	-0.025
0.000	0.183	0.000	0.559
0.000	-0.192	0.000	-3.177
0.000	-2.624	0.000	-2.641
0.000	-2.341	0.000	-5.789
0.000	-3.727	0.000	-4.463
0.000	-2.287	0.000	-6.690
0.000	-2.428	0.000	-5.004
0.000	0.176	0.000	-7.122
0.000	0.787	0.000	-5.499
0.000	3.752	0.000	-7.189
0.000	4.227	0.000	-4.637
0.000	6.584	0.000	-5.095
0.000	6.155	0.000	-0.604
0.000	7.460	0.000	0.248
0.000	5.886	0.000	4.460
0.000	6.125	0.000	3.868
0.000	3.776	0.000	6.278
0.000	3.685	0.000	3.739
0.000	1.223	0.000	4.300
0.000	1.027	0.000	0.586
0.000	-1.635	0.000	0.534
0.000	-1.927	0.000	-3.576
0.000	-4.320	0.000	-2.982
0.000	-4.030	0.000	-5.772
0.000	-5.448	0.000	-3.920
0.000	-4.027	0.000	-5.491
0.000	-4.164	0.000	-3.119
0.000	-1.463	0.000	-4.399
0.000	-0.664	0.000	-1.781
0.000	2.511	0.000	-2.592
0.000	3.137	0.000	0.696
0.000	5.625	0.000	0.923
0.000	5.325	0.000	5.845
0.000	6.829	0.000	6.639
0.000	5.536	0.000	10.455
0.000	6.118	0.000	9.141
0.000	4.109	0.000	10.518
0.000	4.226	0.000	6.957
0.000	1.776	0.000	6.643
0.000	1.551	0.000	1.895
0.000	-1.087	0.000	0.913
0.000	-1.252	0.000	-3.840
0.000	-3.430	0.000	-3.859
0.000	-2.946	0.000	-7.371
0.000	-4.243	0.000	-6.195
0.000	-2.826	0.000	-8.189
0.000	-3.160	0.000	-5.776
0.000	-0.808	0.000	-6.825
0.000	-0.402	0.000	-3.919
0.000	2.491	0.000	-4.683
0.000	3.017	0.000	-1.440
0.000	5.512	0.000	-1.710
0.000	5.185	0.000	2.361
0.000	6.572	0.000	2.271
0.000	5.098	0.000	5.393
0.000	5.478	0.000	3.771
0.000	3.285	0.000	5.207
0.000	3.203	0.000	1.989
0.000	0.630	0.000	2.118
0.000	0.355	0.000	-2.075
0.000	-2.335	0.000	-2.375
0.000	-2.643	0.000	-6.682
0.000	-4.984	0.000	-6.498
0.000	-4.579	0.000	-10.149
0.000	-5.832	0.000	-9.145
0.000	-4.259	0.000	-11.408
0.000	-4.296	0.000	-9.261
0.000	-1.649	0.000	-10.636
0.000	-1.033	0.000	-8.255
0.000	1.846	0.000	-9.595
0.000	2.288	0.000	-6.948
0.000	4.756	0.000	-7.481
0.000	4.554	0.000	-3.229
0.000	6.118	0.000	-2.756
0.000	4.877	0.000	1.156
0.000	5.484	0.000	0.124
0.000	3.507	0.000	1.916
0.000	3.765	0.000	-1.016
0.000	1.607	0.000	-0.580
0.000	1.739	0.000	-4.375
0.000	-0.617	0.000	-4.427
0.000	-0.707	0.000	-8.458
0.000	-3.013	0.000	-7.935
0.000	-2.757	0.000	-11.073
0.000	-4.245	0.000	-9.589
0.000	-2.899	0.000	-11.561
0.000	-3.124	0.000	-9.447
0.000	-0.608	0.000	-10.921
0.000	-0.066	0.000	-8.629
0.000	2.785	0.000	-9.849
0.000	3.138	0.000	-6.881
0.000	5.386	0.000	-6.966
0.000	4.888	0.000	-2.131
0.000	6.150	0.000	-0.977
0.000	4.691	0.000	3.454
0.000	5.112	0.000	2.859
0.000	2.845	0.000	5.165
0.000	2.653	0.000	2.786
0.000	-0.051	0.000	3.670
0.000	-0.437	0.000	0.285
0.000	-3.158	0.000	0.544
0.000	-3.432	0.000	-3.451
0.000	-5.825	0.000	-3.149
0.000	-5.615	0.000	-6.727
0.000	-7.124	0.000	-5.877
0.000	-5.735	0.000	-8.497
0.000	-5.927	0.000	-6.955
0.000	-3.298	0.000	-8.837
0.000	-2.540	0.000	-6.673
0.000	0.696	0.000	-7.701
0.000	1.549	0.000	-4.265
0.000	4.379	0.000	-3.693
0.000	4.379	0.000	1.694
0.000	6.057	0.000	3.428
0.000	4.813	0.000	8.496
0.000	5.414	0.000	8.512
0.000	3.395	0.000	11.031
0.000	3.466	0.000	8.285
0.000	0.981	0.000	8.509
0.000	0.681	0.000	4.314
0.000	-2.103	0.000	3.827
0.000	-2.507	0.000	-0.737
0.000	-4.911	0.000	-0.815
0.000	-4.523	0.000	-4.518
0.000	-5.758	0.000	-3.504
0.000	-4.139	0.000	-5.838
0.000	-4.147	0.000	-4.021
0.000	-1.469	0.000	-5.602
0.000	-0.873	0.000	-3.045
0.000	2.070	0.000	-4.070
0.000	2.601	0.000	-0.797
0.000	5.083	0.000	-0.585
0.000	4.823	0.000	4.266
0.000	6.330	0.000	4.892
0.000	4.997	0.000	8.488
0.000	5.484	0.000	7.122
0.000	3.383	0.000	8.624
0.000	3.410	0.000	5.334
0.000	0.918	0.000	5.292
0.000	0.630	0.000	0.738
0.000	-2.154	0.000	-0.120
0.000	-2.575	0.000	-4.774
0.000	-5.063	0.000	-4.812
0.000	-4.853	0.000	-8.571
0.000	-6.358	0.000	-7.682
0.000	-5.009	0.000	-10.133
0.000	-5.218	0.000	-8.219
0.000	-2.587	0.000	-9.848
0.000	-1.861	0.000	-7.493
0.000	1.203	0.000	-8.723
0.000	1.756	0.000	-5.683
0.000	4.258	0.000	-5.774
0.000	4.026	0.000	-1.113
0.000	5.569	0.000	-0.285
0.000	4.277	0.000	3.928
0.000	4.812	0.000	3.321
0.000	2.709	0.000	5.645
0.000	2.800	0.000	3.198
0.000	0.472	0.000	3.926
0.000	0.438	0.000	0.088
0.000	-2.053	0.000	-0.205
0.000	-2.238	0.000	-4.760
0.000	-4.597	0.000	-5.226
0.000	-4.370	0.000	-9.812
0.000	-5.972	0.000	-9.889
0.000	-4.862	0.000	-13.232
0.000	-5.383	0.000	-12.141
0.000	-3.099	0.000	-14.246
0.000	-2.640	0.000	-12.120
0.000	0.248	0.000	-13.351
0.000	0.708	0.000	-10.232
0.000	3.083	0.000	-10.151
0.000	2.612	0.000	-5.169
0.000	3.865	0.000	-3.932
0.000	2.370	0.000	0.761
0.000	2.765	0.000	0.648
0.000	0.638	0.000	3.586
0.000	0.761	0.000	1.889
0.000	-1.461	0.000	3.507
0.000	-1.336	0.000	0.681
0.000	-3.600	0.000	1.324
0.000	-3.475	0.000	-2.304
0.000	-5.458	0.000	-1.909
0.000	-4.846	0.000	-5.484
0.000	-6.025	0.000	-4.485
0.000	-4.416	0.000	-6.988
0.000	-4.455	0.000	-5.485
0.000	-1.868	0.000	-7.648
0.000	-1.407	0.000	-6.010
0.000	1.308	0.000	-7.820
0.000	1.572	0.000	-5.224
0.000	3.773	0.000	-5.466
0.000	3.263	0.000	-0.679
0.000	4.547	0.000	0.419
0.000	3.035	0.000	4.851
0.000	3.375	0.000	4.322
0.000	1.158	0.000	6.647
0.000	1.144	0.000	3.982
0.000	-1.233	0.000	4.603
0.000	-1.245	0.000	1.151
0.000	-3.679	0.000	1.624
0.000	-3.763	0.000	-1.905
0.000	-5.904	0.000	-1.148
0.000	-5.389	0.000	-4.251
0.000	-6.589	0.000	-3.021
0.000	-4.945	0.000	-5.290
0.000	-4.849	0.000	-3.276
0.000	-1.994	0.000	-4.596
0.000	-1.136	0.000	-1.804
0.000	2.027	0.000	-2.188
0.000	2.649	0.000	1.873
0.000	5.148	0.000	2.931
0.000	4.900	0.000	8.614
0.000	6.411	0.000	10.056
0.000	5.146	0.000	14.443
0.000	5.693	0.000	13.645
0.000	3.572	0.000	15.449
0.000	3.509	0.000	12.096
0.000	0.916	0.000	11.759
0.000	0.520	0.000	6.826
0.000	-2.327	0.000	5.691
0.000	-2.854	0.000	0.727
0.000	-5.415	0.000	0.277
0.000	-5.323	0.000	-3.791
0.000	-6.948	0.000	-3.111
0.000	-5.803	0.000	-5.646
0.000	-6.318	0.000	-3.801
0.000	-4.075	0.000	-5.511
0.000	-3.728	0.000	-3.163
0.000	-1.036	0.000	-4.402
0.000	-0.816	0.000	-1.349
0.000	1.356	0.000	-1.515
0.000	0.835	0.000	2.957
0.000	2.212	0.000	3.384
0.000	0.952	0.000	7.135
0.000	1.638	0.000	6.180
0.000	-0.219	0.000	8.300
0.000	0.047	0.000	5.614
0.000	-2.281	0.000	6.126
0.000	-2.443	0.000	1.963
0.000	-5.003	0.000	1.404
0.000	-5.111	0.000	-3.336
0.000	-7.257	0.000	-3.875
0.000	-6.715	0.000	-8.398
0.000	-7.852	0.000	-8.240
0.000	-6.226	0.000	-11.466
0.000	-6.277	0.000	-10.295
0.000	-3.662	0.000	-12.499
0.000	-3.069	0.000	-10.534
0.000	-0.210	0.000	-11.964
0.000	0.093	0.000	-9.147
0.000	2.212	0.000	-9.446
0.000	1.583	0.000	-4.920
0.000	2.761	0.000	-4.068
0.000	1.227	0.000	0.451
0.000	1.689	0.000	0.225
0.000	-0.283	0.000	3.044
0.000	-0.072	0.000	1.222
0.000	-2.330	0.000	2.731
0.000	-2.391	0.000	-0.120
0.000	-4.923	0.000	0.660
0.000	-5.126	0.000	-2.921
0.000	-7.423	0.000	-2.595
0.000	-7.050	0.000	-6.447
0.000	-8.355	0.000	-5.834
0.000	-6.840	0.000	-8.676
0.000	-6.929	0.000	-7.257
0.000	-4.382	0.000	-9.275
0.000	-3.938	0.000	-7.206
0.000	-1.258	0.000	-8.470
0.000	-1.008	0.000	-5.266
0.000	1.287	0.000	-4.998
0.000	0.889	0.000	0.246
0.000	2.273	0.000	1.846
0.000	0.883	0.000	6.800
0.000	1.386	0.000	6.618
0.000	-0.733	0.000	9.187
0.000	-0.764	0.000	6.752
0.000	-3.218	0.000	7.528
0.000	-3.345	0.000	4.067
0.000	-5.871	0.000	4.453
0.000	-6.039	0.000	0.738
0.000	-8.251	0.000	1.059
0.000	-7.762	0.000	-2.694
0.000	-8.910	0.000	-2.024
0.000	-7.242	0.000	-4.834
0.000	-7.181	0.000	-3.386
0.000	-4.388	0.000	-5.399
0.000	-3.574	0.000	-3.381
0.000	-0.519	0.000	-4.621
0.000	-0.037	0.000	-1.265
0.000	2.336	0.000	-0.779
0.000	1.959	0.000	4.529
0.000	3.405	0.000	6.155
0.000	2.103	0.000	11.154
0.000	2.749	0.000	11.119
0.000	0.817	0.000	13.827
0.000	0.998	0.000	11.365
0.000	-1.346	0.000	11.820
0.000	-1.421	0.000	7.656
0.000	-3.911	0.000	7.012
0.000	-4.080	0.000	2.144
0.000	-6.344	0.000	1.553
0.000	-6.079	0.000	-2.852
0.000	-7.575	0.000	-2.670
0.000	-6.360	0.000	-5.838
0.000	-6.886	0.000	-4.637
0.000	-4.798	0.000	-6.708
0.000	-4.714	0.000	-4.479
0.000	-2.282	0.000	-5.611
0.000	-2.264	0.000	-2.333
0.000	-0.236	0.000	-1.981
0.000	-0.828	0.000	3.153
0.000	0.539	0.000	4.220
0.000	-0.710	0.000	8.456
0.000	0.074	0.000	7.613
0.000	-1.576	0.000	9.523
0.000	-1.054	0.000	6.493
0.000	-2.965	0.000	6.707
0.000	-2.693	0.000	2.432
0.000	-4.911	0.000	1.855
0.000	-4.850	0.000	-2.787
0.000	-6.926	0.000	-3.230
0.000	-6.348	0.000	-7.625
0.000	-7.382	0.000	-7.348
0.000	-5.577	0.000	-10.142
0.000	-5.462	0.000	-8.198
0.000	-2.766	0.000	-9.634
0.000	-2.225	0.000	-6.925
0.000	0.513	0.000	-7.781
0.000	0.725	0.000	-4.458
0.000	2.818	0.000	-4.395
0.000	2.157	0.000	0.265
0.000	3.283	0.000	0.881
0.000	1.700	0.000	4.818
0.000	2.077	0.000	4.025
0.000	-0.052	0.000	6.289
0.000	0.039	0.000	3.838
0.000	-2.245	0.000	4.617
0.000	-2.177	0.000	0.926
0.000	-4.520	0.000	0.933
0.000	-4.594	0.000	-3.421
0.000	-6.865	0.000	-3.779
0.000	-6.563	0.000	-8.212
0.000	-8.030	0.000	-7.994
0.000	-6.742	0.000	-11.123
0.000	-7.062	0.000	-9.857
0.000	-4.686	0.000	-12.114
0.000	-4.305	0.000	-10.325
0.000	-1.595	0.000	-11.867
0.000	-1.377	0.000	-8.809
0.000	0.747	0.000	-8.725
0.000	0.137	0.000	-3.754
0.000	1.332	0.000	-2.518
0.000	-0.125	0.000	2.112
0.000	0.388	0.000	1.756
0.000	-1.610	0.000	4.471
0.000	-1.518	0.000	2.590
0.000	-3.926	0.000	4.116
0.000	-4.136	0.000	1.324
0.000	-6.795	0.000	2.174
0.000	-7.111	0.000	-1.568
0.000	-9.466	0.000	-1.729
0.000	-9.193	0.000	-6.331
0.000	-10.634	0.000	-6.716
0.000	-9.262	0.000	-10.579
0.000	-9.435	0.000	-10.002
0.000	-6.860	0.000	-12.622
0.000	-6.234	0.000	-10.980
0.000	-3.173	0.000	-12.560
0.000	-2.562	0.000	-9.527
0.000	-0.089	0.000	-9.227
0.000	-0.380	0.000	-3.704
0.000	1.109	0.000	-1.592
0.000	-0.129	0.000	4.062
0.000	0.604	0.000	4.763
0.000	-1.188	0.000	8.143
0.000	-0.792	0.000	6.275
0.000	-2.854	0.000	7.394
0.000	-2.650	0.000	4.059
0.000	-4.885	0.000	4.367
0.000	-4.829	0.000	0.254
0.000	-6.855	0.000	0.039
0.000	-6.220	0.000	-4.201
0.000	-7.301	0.000	-4.041
0.000	-5.639	0.000	-7.167
0.000	-5.688	0.000	-5.762
0.000	-3.229	0.000	-7.538
0.000	-3.013	0.000	-4.973
0.000	-0.671	0.000	-5.580
0.000	-0.869	0.000	-1.520
0.000	0.909	0.000	-0.286
0.000	0.022	0.000	5.767
0.000	0.933	0.000	7.660
0.000	-0.875	0.000	12.542
0.000	-0.767	0.000	12.316
0.000	-3.187	0.000	14.745
0.000	-3.373	0.000	11.884
0.000	-5.862	0.000	11.998
0.000	-5.940	0.000	7.425
0.000	-8.249	0.000	6.439
0.000	-8.067	0.000	1.264
0.000	-9.993	0.000	0.248
0.000	-9.335	0.000	-4.802
0.000	-10.410	0.000	-5.360
0.000	-8.673	0.000	-9.158
0.000	-8.529	0.000	-8.249
0.000	-5.702	0.000	-10.581
0.000	-4.986	0.000	-8.618
0.000	-2.084	0.000	-10.052
0.000	-1.748	0.000	-6.792
0.000	0.553	0.000	-6.423
0.000	0.194	0.000	-1.374
0.000	1.666	0.000	-0.381
0.000	0.396	0.000	3.955
0.000	1.015	0.000	3.561
0.000	-0.927	0.000	6.139
0.000	-0.686	0.000	3.986
0.000	-2.882	0.000	5.210
0.000	-2.870	0.000	1.980
0.000	-5.309	0.000	2.432
0.000	-5.438	0.000	-1.607
0.000	-7.624	0.000	-1.929
0.000	-7.196	0.000	-6.613
0.000	-8.516	0.000	-6.995
0.000	-7.111	0.000	-10.855
0.000	-7.432	0.000	-10.168
0.000	-5.139	0.000	-12.817
0.000	-4.942	0.000	-11.252
0.000	-2.477	0.000	-13.093
0.000	-2.386	0.000	-10.395
0.000	-0.270	0.000	-10.513
0.000	-0.821	0.000	-5.560
0.000	0.477	0.000	-4.265
0.000	-0.867	0.000	0.453
0.000	-0.180	0.000	0.193
0.000	-1.925	0.000	2.826
0.000	-1.481	0.000	0.810
0.000	-3.536	0.000	2.422
0.000	-3.333	0.000	-0.173
0.000	-5.503	0.000	1.011
0.000	-5.285	0.000	-2.326
0.000	-7.099	0.000	-2.115
0.000	-6.327	0.000	-6.454
0.000	-7.350	0.000	-6.633
0.000	-5.648	0.000	-10.381
0.000	-5.629	0.000	-9.792
0.000	-3.000	0.000	-12.528
0.000	-2.597	0.000	-10.966
0.000	-0.044	0.000	-12.558
0.000	-0.076	0.000	-9.388
0.000	1.800	0.000	-8.998
0.000	0.904	0.000	-3.574
0.000	1.804	0.000	-1.828
0.000	-0.053	0.000	3.259
0.000	0.068	0.000	3.390
0.000	-2.288	0.000	6.636
0.000	-2.385	0.000	4.992
0.000	-4.784	0.000	6.609
0.000	-4.828	0.000	3.836
0.000	-7.207	0.000	4.702
0.000	-7.170	0.000	1.205
0.000	-9.207	0.000	1.474
0.000	-8.631	0.000	-2.643
0.000	-9.814	0.000	-2.619
0.000	-8.201	0.000	-6.379
0.000	-8.250	0.000	-6.007
0.000	-5.589	0.000	-8.979
0.000	-5.011	0.000	-7.514
0.000	-2.257	0.000	-8.943
0.000	-2.119	0.000	-5.424
0.000	-0.097	0.000	-4.420
0.000	-0.780	0.000	1.615
0.000	0.482	0.000	3.966
0.000	-0.803	0.000	9.692
0.000	-0.096	0.000	10.405
0.000	-2.023	0.000	13.834
0.000	-1.851	0.000	12.094
0.000	-4.009	0.000	13.449
0.000	-3.738	0.000	10.403
0.000	-5.760	0.000	11.115
0.000	-5.403	0.000	7.474
0.000	-7.220	0.000	7.633
0.000	-6.535	0.000	3.571
0.000	-7.763	0.000	3.757
0.000	-6.398	0.000	0.495
0.000	-6.843	0.000	1.709
0.000	-4.677	0.000	-0.320
0.000	-4.578	0.000	1.957
0.000	-2.122	0.000	0.657
0.000	-2.105	0.000	3.664
0.000	-0.092	0.000	3.659
0.000	-0.764	0.000	8.381
0.000	0.491	0.000	9.021
0.000	-0.963	0.000	12.906
0.000	-0.393	0.000	11.968
0.000	-2.338	0.000	14.061
0.000	-2.094	0.000	11.445
0.000	-4.251	0.000	12.039
0.000	-4.064	0.000	8.065
0.000	-6.261	0.000	7.694
0.000	-6.107	0.000	3.116
0.000	-8.028	0.000	2.491
0.000	-7.256	0.000	-2.595
0.000	-8.190	0.000	-3.427
0.000	-6.379	0.000	-7.703
0.000	-6.318	0.000	-7.342
0.000	-3.753	0.000	-10.281
